path_found,traj_success,contact_free,door_opened,door_width,door_height,x,y,z,rot_z,state_angle,axis_pos
True,True,True,True,0.48186063136763796,0.5093115732140514,0.5952693517665977,0.6015490054873966,0.2806557866070257,34.01412978513051,-6.554075233748473,-1.0
True,True,True,True,0.5308629044754746,0.2576312846761738,-0.6619321770834827,0.6705074736794134,0.1548156423380869,112.33939072469326,-5.946795036490826,-1.0
True,True,True,True,0.20346281256467869,0.4704903169497748,0.5647386069797875,0.5774626377697043,0.2612451584748874,21.55850045153457,-15.683289855963741,-1.0
True,True,True,True,0.23106891878585978,0.44603923644942417,0.24721586560485598,0.6069426047389301,0.24901961822471208,-5.045613744655782,-13.769957729824428,-1.0
True,True,True,True,0.3445803046987731,0.515537323080121,-0.37665208498197855,0.47453381041153253,0.28376866154006053,165.31825724525743,-9.18451894180512,-1.0
True,True,True,True,0.26595818532340876,0.2899717916735266,0.6722948685198968,0.5578278808884167,0.1709858958367633,4.168596077904851,-11.934856040433846,-1.0
True,True,True,True,0.4088550209357864,0.7719724016036402,-0.7422398899012599,0.48805130825410875,0.41198620080182013,113.8184676938236,-7.730981071020102,-1.0
True,True,True,True,0.20917552761550495,0.6954703211980344,-0.39965447247167846,0.5620846190717345,0.37373516059901724,80.93540042830813,-15.244409023359285,-1.0
True,True,True,True,0.508483140023615,0.6111508688647462,0.19778213205462603,0.2820961893738386,0.33157543443237314,125.12463209216958,-6.209537707368489,-1.0
True,True,True,True,0.22817802699172549,0.40172719669697177,-0.3723826904107357,0.44311004841087137,0.22686359834848588,158.68804035397653,-13.947921940678855,-1.0
True,True,True,True,0.5500501130640054,0.29867059456829353,-0.604423550165027,0.5009591855094405,0.17533529728414676,119.76930270218713,-5.738645846768092,-1.0
True,True,True,True,0.2873322710743411,0.7470659518491365,-0.10297599528087908,0.47282193298635583,0.39953297592456827,153.12993969885775,-11.035433098108946,-1.0
True,True,True,True,0.25365135336569855,0.7810096769226724,-0.6433353856399542,0.44376481873032114,0.41650483846133624,133.594262589709,-12.52309136203298,-1.0
True,True,True,True,0.22244326854892185,0.6581013780054445,-0.45771298878176886,0.49144604739077413,0.3550506890027223,97.34152819762147,-14.315080556235706,-1.0
True,True,True,False,0.38131780606581533,0.6577063898060086,-0.6487657888402254,0.4771585583906951,0.3548531949030043,127.46984194724172,-8.293077342591245,-1.0
True,True,True,True,0.5584729047517445,0.3328827161389756,0.6691574765285222,0.6730478594294069,0.19244135806948778,4.39483909342087,-5.651812585073655,-1.0
True,True,True,True,0.25248592907067885,0.6173103963437447,0.5179274925636908,0.3368416971756273,0.3346551981718724,31.752401298136903,-12.581840552541395,-1.0
True,True,True,False,0.47666738806832154,0.48350022470998705,-0.4197894803652223,0.002134165102285701,0.2677501123549935,-126.76747666239913,-6.625799492198113,-1.0
True,True,True,True,0.21893498343665138,0.4616467248486522,0.528107428924572,0.29342939233196397,0.25682336242432613,113.85966309599257,-14.549488359538621,-1.0
True,True,True,False,0.44133386082169024,0.7571267650805444,-0.06035656377540177,0.3658475232023324,0.40456338254027224,140.78528259298656,-7.158939274428297,-1.0
True,True,True,True,0.30501725302588756,0.7685462096947708,-0.7340358602070972,0.10051694565803204,0.41027310484738544,113.47760493012498,-10.388263653948426,-1.0
True,False,True,True,0.20307021661465488,0.2162645745139763,-0.5938327186695725,0.022402194581205043,0.13413228725698814,97.75104857482512,-15.714393419591877,-1.0
True,True,True,True,0.3091107491627564,0.37242129405459323,-0.526131194068835,0.26443264282961,0.2122106470272966,133.28643234064754,-10.24919707570534,-1.0
True,True,True,True,0.2471574357360843,0.2786669713670602,0.1523637303781682,0.34210336399506935,0.1653334856835301,136.76206255515524,-12.85768893655691,-1.0
True,True,True,True,0.21039625965622985,0.584505912026821,-0.2043946572215969,0.5372982121102523,0.3182529560134105,33.950721117661374,-15.153831534827935,-1.0
True,True,True,True,0.5519755750553776,0.7710292130606811,-0.6256914571317652,0.4898082379473232,0.41151460653034055,123.65050732140242,-5.718560815352648,-1.0
True,True,True,True,0.2304860865045952,0.740714467048458,-0.6856965878146217,0.18696736060106703,0.396357233524229,81.07791284760378,-13.805466900522118,-1.0
True,True,True,True,0.28509410239608324,0.7307932515072817,-0.5635557521502537,0.5513359013380045,0.39139662575364087,74.12782674383388,-11.123168775734824,-1.0
True,True,True,True,0.42788125856410886,0.2751922433608606,-0.1649883537986967,0.3754427378301992,0.1635961216804303,177.17426053152076,-7.38525195685988,-1.0
True,True,True,True,0.2981763774796288,0.40868655021280276,-0.30218594402328713,0.5600450211338699,0.23034327510640137,29.1206093671629,-10.629335190734261,-1.0
True,True,True,True,0.37189761181413483,0.38369383628385567,0.2084630888439083,0.42467075725852266,0.21784691814192783,115.45872469041228,-8.504678399580532,-1.0
False,False,True,False,0.35425523101219814,0.6720634481321944,0.4719612382540639,0.03345806721202205,0.36203172406609724,85.38201109832931,-8.931602756100608,-1.0
True,True,True,True,0.3073650461103134,0.7625991815610045,-0.47783562017077646,0.2613399908730411,0.40729959078050226,-171.5111101725684,-10.308042588394198,-1.0
True,True,True,True,0.27477194107986236,0.3493077043021557,-0.0932574341049186,0.6861862700067611,0.20065385215107784,10.24530906732224,-11.546666349663813,-1.0
True,True,True,False,0.2083897427044606,0.34052274274675365,-0.04958402764703429,0.5432875064815254,0.19626137137337682,16.88988927157928,-15.303296040713866,-1.0
True,True,True,True,0.3587363470044299,0.5246091912433651,-0.5546396868234966,0.7236495606198929,0.2883045956216826,111.42208473945635,-8.819139299222801,-1.0
True,True,True,True,0.2259835944243899,0.42140247134402975,0.3094519540525267,0.2649924482751925,0.23670123567201487,100.70844275772305,-14.086146441066077,-1.0
True,True,True,True,0.30249426505871,0.2922520374223653,0.41991678123150233,0.13662159539544566,0.17212601871118263,80.57246262586574,-10.475882546312583,-1.0
True,True,True,True,0.22450856662726318,0.38453721833418353,-0.35341696833396447,0.6362609638604756,0.21826860916709176,120.01509972615554,-14.180623194085609,-1.0
True,True,True,True,0.3808093341195541,0.2364780316701419,-0.41813822520329424,0.6489880683592741,0.14423901583507096,126.62270723456822,-8.30422873355132,-1.0
True,True,False,False,0.2301703964199298,0.47434486727460456,0.2049490096581481,0.5298599714643353,0.2631724336373023,102.85703736634952,-13.824777731922207,-1.0
True,True,True,True,0.20447289883359523,0.4177208327023919,-0.21308323514133432,0.6399433150689214,0.23486041635119595,127.02340664455585,-15.603835857082395,-1.0
True,True,True,True,0.311839565263548,0.5210804366338271,-0.6036699398130002,0.6352149403102992,0.28654021831691356,91.02267696513138,-10.158553260751399,-1.0
True,True,True,True,0.39453979839540265,0.601816888082462,0.5081396766488915,0.614786683098019,0.32690844404123104,-28.80293406983273,-8.013297291122903,-1.0
True,True,True,True,0.30564051176886264,0.39632481856056956,0.3844713364611103,0.22769782649891146,0.22416240928028477,89.40452892548211,-10.366845537962822,-1.0
True,True,True,True,0.32917689834631503,0.663256279533767,-0.578179824876319,0.08350192199805925,0.3576281397668835,149.18558716230473,-9.618285668562594,-1.0
True,True,True,True,0.2998260348744846,0.5655078702371147,0.4478162133084389,0.5537813281157008,0.30875393511855737,44.159455934083894,-10.570177498407348,-1.0
True,True,True,True,0.5694235686653091,0.36895753585042246,-0.24327112678456042,0.1986963368874518,0.21047876792521122,-150.68032599432996,-5.5427780797556805,-1.0
True,True,True,True,0.2031237731120907,0.5632679873686904,0.16157289855694512,0.5765755869117564,0.30763399368434524,76.53198630324835,-15.710143023510815,-1.0
True,True,True,True,0.321052254296356,0.37701560868147654,0.4377834925094628,0.5699101119678567,0.21450780434073827,53.874937725639114,-9.86409146621061,-1.0
True,True,True,True,0.3083416978371533,0.48272092568966296,0.033058364314999755,0.6693280486820354,0.2673604628448315,62.0685547253193,-10.275037392994708,-1.0
True,True,True,True,0.20838403695606222,0.7831810248795112,0.378315389630546,0.3394368380533318,0.41759051243975565,111.06517362834404,-15.303725316456669,-1.0
True,True,True,True,0.23034613799691211,0.4661596866083861,0.02340806541534013,0.5785705415403806,0.25907984330419304,61.57704222266949,-13.814020852508138,-1.0
True,True,True,True,0.3795856339527153,0.4007078500982509,0.7133341392062269,0.3340381254281515,0.22635392504912544,-65.40014775686761,-8.33118970144196,-1.0
True,True,True,True,0.3455036843107352,0.2377516547916355,0.6261610624846823,0.518442630946338,0.14487582739581775,-32.91936214192816,-9.159761189387531,-1.0
True,True,True,True,0.3850018908480497,0.3768609221806015,0.34558517999070637,0.1598315270978217,0.21443046109030076,93.5711350110468,-8.213170085868315,-1.0
True,True,True,True,0.37992404937244645,0.5068685442483396,-0.3178714788154497,0.14393626877119256,0.2794342721241698,-135.9424167116387,-8.323716060948065,-1.0
True,True,True,True,0.3541969648601816,0.7193544376770851,-0.7141389366042521,0.2415831501126404,0.38567721883854256,72.39361881348145,-8.93308404480645,-1.0
True,True,True,True,0.32596685789275803,0.7534185717632538,0.39672940691399416,0.6465999500048678,0.4027092858816269,53.04516080766544,-9.713917606272249,-1.0
True,True,True,True,0.24782538154887446,0.30716949609388383,-0.5842436725530918,0.22576865317829808,0.1795847480469419,153.22130257327257,-12.822443323550527,-1.0
True,True,True,True,0.5945603286391926,0.2561678039906157,-0.6669283352829225,0.7277788803551252,0.15408390199530783,97.48264140134779,-5.3077534336567185,-1.0
True,True,True,True,0.34657172841178213,0.4216652776635273,-0.05613687904392295,0.4980686626374238,0.23683263883176364,144.80080263791297,-9.131291356666885,-1.0
True,True,True,True,0.2608174888878836,0.6395942413420492,-0.14681792172829433,0.6312684878591583,0.34579712067102464,157.36439830058197,-12.173659575802322,-1.0
True,True,True,True,0.2057135884363253,0.5928841124604909,0.5256074974091898,0.6549398795200474,0.32244205623024547,-28.644176015665437,-15.507351624165041,-1.0
True,True,True,True,0.2090273588015745,0.39492045158845235,-0.6599068315920229,0.3357970309844684,0.22346022579422617,115.5131044851808,-15.255477718222329,-1.0
True,True,True,True,0.35692469737938615,0.5408472863996535,0.45248782690017886,0.36258467832541585,0.2964236431998268,82.26644803127886,-8.864262436619665,-1.0
True,True,True,True,0.2994393876769556,0.2878978951023924,0.4935213531385647,0.36948388077896466,0.1699489475511962,46.882982014469036,-10.583983391061293,-1.0
True,True,True,True,0.23870921866124062,0.26088872304459043,-0.24811553815881826,0.5108717988715896,0.1564443615222952,177.69542465503366,-13.320966897124013,-1.0
True,True,True,True,0.4202137704427724,0.5006258073655863,0.4775078556872172,0.4508821506896522,0.27631290368279315,20.988417096387394,-7.520780162037522,-1.0
True,True,True,True,0.3513603157794381,0.5840041765522227,0.3844593413134718,0.09673616114190595,0.31800208827611137,101.03393416644406,-9.005801198442036,-1.0
True,True,True,True,0.3214841299002008,0.5737937096185175,-0.49051134207567293,0.40657379151470974,0.3128968548092588,143.06800475076847,-9.850708016554867,-1.0
True,True,True,True,0.3628586736223746,0.7172125231104833,0.013413263829873179,0.6690481220065245,0.3846062615552417,63.15162451144508,-8.71816267562418,-1.0
True,True,True,True,0.21200268138725506,0.7380464900058628,-0.06805786923462509,0.6668733610367161,0.3950232450029314,87.67585227729785,-15.036283458533266,-1.0
True,True,True,True,0.2028170305601394,0.7564524402714026,0.5086075214546586,0.2554440903411438,0.4042262201357013,54.689503544417335,-15.734518580135225,-1.0
True,True,True,True,0.37163779199733105,0.3016954626753754,-0.1309252015500474,0.6852013832849335,0.1768477313376877,113.25760973872389,-8.510668302347767,-1.0
True,True,True,True,0.42254760429822313,0.2618450002047899,-0.600008714554808,0.4955219130633561,0.15692250010239495,64.69023617137438,-7.4790028331840555,-1.0
True,True,False,False,0.531390663448839,0.4920826644955041,0.28521687354829783,0.21220691958952256,0.27204133224775207,104.38739332717438,-5.940867615638279,-1.0
True,True,True,True,0.3051306127089417,0.3990887525785133,-0.6531333013020792,0.3123629805241809,0.22554437628925664,139.61956000852007,-10.384361460401246,-1.0
True,True,True,True,0.24772669496305572,0.43817064908442527,-0.19594739519569215,0.579783893456971,0.24508532454221263,31.552055375291133,-12.827638459099024,-1.0
True,True,True,True,0.4038576222722824,0.44772404950904565,0.4764853675803211,0.712447399167397,0.24986202475452282,47.23144272132603,-7.827241314473197,-1.0
True,True,True,True,0.20894359426977302,0.7386022138067907,-0.5535327628798444,0.44668467350969304,0.39530110690339537,169.93767636220144,-15.261742407028484,-1.0
True,True,True,True,0.20514708211291685,0.43009893383859804,0.08991757131529665,0.30166897784837154,0.24104946691929902,158.30697919339946,-15.551256516306866,-1.0
True,True,True,False,0.243295963091439,0.699154770505982,0.030408062695527427,0.5440091778927979,0.375577385252991,120.58601829422082,-13.06534220104618,-1.0
True,True,True,True,0.2079494055640809,0.3947783786633915,-0.15289328833885674,0.6179956829804796,0.22338918933169574,159.90972275203308,-15.336496938245396,-1.0
True,False,True,True,0.5333849510197124,0.6497672440031097,0.08813084988203523,0.30510912220279574,0.3508836220015549,109.02883577163851,-5.918575647094785,-1.0
True,True,True,True,0.3159297424263991,0.46684118917288336,0.005239289503235822,0.36658371640213727,0.2594205945864417,179.50211506461966,-10.025667625239816,-1.0
False,False,True,False,0.5178462742481839,0.7343148630550964,-0.2330474232365417,0.3199738062764607,0.39315743152754823,-169.0981573290139,-6.0968339258849795,-1.0
True,True,True,True,0.247245512437887,0.43853674783499214,-0.19292145239976366,0.5317019802846634,0.24526837391749606,108.35517136571173,-12.853030194370362,-1.0
True,True,True,True,0.35410083288435557,0.2557469867254195,0.5224473299448436,0.3787492632000139,0.15387349336270975,3.859162246445891,-8.93552906756103,-1.0
True,True,True,True,0.3432371539666645,0.21028126397285166,-0.39902279581157474,0.0728986264882194,0.13114063198642584,-128.63273394955434,-9.220772570359589,-1.0
True,True,True,True,0.2206655866328805,0.4391810993580106,-0.31463793235160126,0.6939990767378785,0.2455905496790053,116.56496532324496,-14.432894877190307,-1.0
True,True,True,True,0.4332180423224905,0.7792633653185559,-0.7342995128192984,0.010118981655655085,0.41563168265927797,135.36630502201467,-7.2937757411344455,-1.0
True,True,True,True,0.3013903000656331,0.49694570192097975,-0.42364083817699255,0.4381197096738053,0.2744728509604899,110.49872835295196,-10.514690565217279,-1.0
True,True,True,True,0.454517045689334,0.23717111723331585,0.4068667857485335,0.619341782016349,0.14458555861665792,-18.501327673828143,-6.950255451928953,-1.0
True,True,True,True,0.20442994736065076,0.3753535294196795,0.5123534907729663,0.2938799190039318,0.21367676470983973,-7.81829473447624,-15.607197837620907,-1.0
True,True,True,True,0.2078088880065075,0.3191434463482498,-0.5828328376035914,0.09465409559777607,0.1855717231741249,-167.90823368303725,-15.347122523235456,-1.0
True,True,True,True,0.24933658072183312,0.48745939588507453,-0.5667715128614781,0.5563038567004901,0.26972969794253726,49.8445766581882,-12.743416456178084,-1.0
True,True,True,True,0.5010558453862566,0.21754364899966483,-0.3325489734945527,0.11245387858930941,0.1347718244998324,-116.0878213800821,-6.3019536939510745,-1.0
True,True,True,True,0.2328586706594464,0.7598617477198013,0.6065009048241721,0.27767874651725516,0.4059308738599007,-41.361709255849036,-13.662060796191422,-1.0
True,True,True,True,0.28353572570157803,0.613032061646521,0.5097725154380512,0.5350894746020619,0.33251603082326053,15.513747478712759,-11.185090624214693,-1.0
True,True,True,True,0.3396443716228437,0.6924606373938825,-0.21745071086722656,0.7088185976515485,0.3722303186969413,42.810016869989056,-9.319175198748576,-1.0
True,True,True,True,0.2993058866849934,0.4503839177838935,-0.6820062140567349,0.7089070596276206,0.25119195889194673,76.11022754326348,-10.588758698706995,-1.0
True,True,True,True,0.21268030792161943,0.6052681751136636,-0.5531765255675045,0.13898749967394283,0.3286340875568318,80.59938335199013,-14.987250597438155,-1.0
True,True,True,True,0.312681896552413,0.3155752757554093,0.6074074308760498,0.38570271703467685,0.18378763787770463,-53.22328029645752,-10.130898003265163,-1.0
True,False,True,False,0.2396091807215961,0.4494744430512107,-0.4494199187644333,0.1561085139890429,0.25073722152560535,-161.10317664628485,-13.270017840777468,-1.0
True,True,True,True,0.20114739502787013,0.33339240389193764,0.1487627682138224,0.6265599177119368,0.19269620194596881,72.13408736468011,-15.868553539760999,-1.0
True,True,True,True,0.21703740682898542,0.6106045921206809,-0.08280361866814578,0.6351391620834771,0.33130229606034045,23.83874602188223,-14.679540886361515,-1.0
True,True,True,True,0.43993163447434736,0.4988053643071138,-0.08642535636646254,0.7440519032266675,0.2754026821535569,30.08801112905303,-7.181877554137351,-1.0
True,True,True,True,0.21548749795935832,0.7571640536678674,-0.5469656030518761,0.2943900832580151,0.40458202683393374,66.25490995967428,-14.787523772257915,-1.0
True,True,True,True,0.2025411623546295,0.6089940895696855,0.4612275772272061,0.12449445006541363,0.33049704478484276,92.20655542546262,-15.756506245812398,-1.0
True,True,True,True,0.2398806887804179,0.35201786563647974,-0.3121476498580334,0.5504640705041841,0.20200893281823987,-150.19465343954388,-13.25472425548053,-1.0
True,True,True,True,0.31099590724419934,0.5015816482755675,-0.389615399298171,0.5551078352900586,0.2767908241377838,91.50874917937432,-10.186404656873446,-1.0
True,True,True,True,0.21448834579275086,0.3753692593565312,0.3047142179973128,0.6884452491669943,0.2136846296782656,5.6503519828002595,-14.857991403077467,-1.0
True,True,True,True,0.34399820907586454,0.45045865329125945,0.06627522558570165,0.6798169383052663,0.25122932664562975,30.197282553229172,-9.200195349099225,-1.0
True,True,True,True,0.25346036032668895,0.5507524076587956,0.42534893504964977,0.4955217548208556,0.30137620382939784,73.36994856681446,-12.532681415562598,-1.0
True,True,True,True,0.2576632280859838,0.5898701494566782,0.3796418760077931,0.27238153320850356,0.3209350747283391,113.97830024184458,-12.325014139484365,-1.0
True,True,True,True,0.23976048339604247,0.3377515387154241,-0.701259896310898,0.26590956896202544,0.19487576935771206,145.82903018809048,-13.261490827964025,-1.0
True,True,True,True,0.31565216226127274,0.2682402754895396,-0.7473505438107573,0.4225322932285327,0.1601201377447698,103.06232828979785,-10.034575279075082,-1.0
True,True,True,True,0.4338185232203362,0.7013389838137631,0.2578332551496032,0.648510159222029,0.3766694919068816,43.708465518317496,-7.283625100059522,-1.0
True,True,True,True,0.23506200223918025,0.47784771547580557,-0.6059302489637527,0.208645768929651,0.2649238577379028,-163.7678887789791,-13.531553216370423,-1.0
True,True,True,True,0.2942416364641322,0.7249391332123987,-0.40216736750314663,0.7084396075548516,0.38846956660619936,38.80583776411302,-10.77316324339799,-1.0
True,True,True,True,0.2884091544826949,0.3762235588975842,-0.5290542241232082,0.4084887126562475,0.2141117794487921,-178.77745064301521,-10.993713945280591,-1.0
True,True,True,True,0.4421610538302347,0.22949747234453763,-0.4761187616433731,0.6487801290871339,0.14074873617226882,58.941295492027876,-7.145476426307484,-1.0
True,True,True,True,0.2483575576946756,0.7992377379541331,0.36491849962878997,0.7354035770202993,0.4256188689770666,37.511486144872066,-12.794501096088192,-1.0
True,True,True,True,0.23561927157289264,0.43709217597346667,-0.3221748092796751,0.4917201837818247,0.24454608798673333,-179.03949452408366,-13.49894301498638,-1.0
True,True,False,False,0.20191848938007895,0.7067901416819451,0.4982740462444817,0.44932039125069895,0.37939507084097257,103.06932731691285,-15.806365146436567,-1.0
True,True,True,True,0.27311870785181125,0.5565064409192041,-0.6911998382085163,0.27561188809572446,0.30425322045960207,94.7084838601221,-11.617531058944133,-1.0
True,True,True,True,0.28329599948754103,0.21364915374163546,0.47639853639856056,0.41586694347455366,0.13282457687081772,19.6222667202413,-11.194677747009642,-1.0
True,True,True,True,0.3782622742914545,0.3152670223455104,0.08970215612539267,0.5976134583766457,0.1836335111727552,113.37843485107868,-8.360544842133812,-1.0
True,True,True,True,0.2688226359938672,0.32093029327545297,-0.2519505372580849,0.7388189432406722,0.18646514663772648,47.931252412872226,-11.805842454785907,-1.0
True,True,True,True,0.3656500264794633,0.22107812150504025,0.4852138875685559,0.47562556632293146,0.13653906075252012,-17.99076323614139,-8.651096248829857,-1.0
True,True,True,True,0.4438303374507546,0.20902943195752155,0.39962013951086184,0.3217972405867954,0.13051471597876077,87.26311358967666,-7.118462278663795,-1.0
True,True,True,True,0.2897440369314012,0.6410491752888596,0.20146176751378042,0.5184417352575895,0.34652458764442984,102.98694652437632,-10.942438284142307,-1.0
True,True,True,True,0.3004680133531431,0.23180934904040854,-0.6549508148625256,0.2688479558277794,0.14190467452020428,102.2485160538601,-10.547334407730032,-1.0
True,True,True,True,0.4218257739631297,0.7023120491155281,-0.43249018431747555,0.6593885765022093,0.3771560245577641,110.8707818288454,-7.491874316959496,-1.0
True,True,True,True,0.3301897765528644,0.3028962272448183,-0.31171957886546453,0.441014592411641,0.17744811362240914,169.27123757029693,-9.588501960604178,-1.0
True,True,True,True,0.29884006319913936,0.38176653567703756,-0.1883534779204723,0.7381513233645203,0.21688326783851877,42.9498598458207,-10.605455126711385,-1.0
True,True,True,True,0.23670972217275899,0.29146622621840185,-0.24103614701704124,0.4939609373711855,0.17173311310920092,-178.12669741061654,-13.43558910457326,-1.0
True,True,True,True,0.30316343353836933,0.5258386643512543,-0.351798357803204,0.03829113176826299,0.28891933217562715,-127.77519804526118,-10.452498993503376,-1.0
True,True,True,True,0.21112136359954095,0.44633977846819484,0.37987790112397324,0.5849008879240761,0.2491698892340974,-22.209929573247223,-15.100543329163637,-1.0
True,True,True,True,0.2420769529569043,0.6281006333111059,0.005855740831494316,0.5104626396362926,0.34005031665555296,141.19605212465433,-13.13230814618219,-1.0
True,True,True,True,0.26623385560978585,0.4474658580809143,-0.16366465409258457,0.5998537065011152,0.24973292904045716,48.66041807747527,-11.922316560126108,-1.0
True,True,True,True,0.4381273456743803,0.6808444859398946,-0.511833934657266,0.5254048513515499,0.3664222429699473,123.46633978979446,-7.211610697525384,-1.0
True,True,True,True,0.23508608563012126,0.5791209696602818,0.4817594608749838,0.33337932177902363,0.31556048483014093,-29.719996461335683,-13.530140619347572,-1.0
True,True,True,True,0.4515910557812338,0.30254303255162496,-0.7373470162472602,0.23417908468331952,0.17727151627581247,126.01815545393464,-6.995512555214036,-1.0
True,True,True,True,0.23770009892925759,0.6797375595022699,0.22785964442288786,0.490212749775705,0.36586877975113496,143.06781399977677,-13.378567384578353,-1.0
True,True,True,True,0.25479102712133667,0.6151698186316292,-0.6949186449815378,0.19111573184696348,0.33358490931581464,165.11527615324627,-12.466172783926933,-1.0
True,True,True,True,0.30191790624515397,0.20236031204271768,0.4411859579381483,0.3953204320017161,0.12718015602135885,61.22431115634683,-10.496107450006043,-1.0
True,True,True,True,0.3845115682717152,0.6571070027118262,-0.747724787731485,0.48040567000256895,0.3545535013559131,68.8095284384543,-8.223715850825318,-1.0
True,True,True,True,0.3273309832943218,0.39475233478664173,-0.632870401753353,0.26998452124643635,0.22337616739332086,-177.72741635535377,-9.673045752274854,-1.0
True,True,True,False,0.5298771332824459,0.7341771654422875,-0.07663919911024508,0.35922652653474435,0.3930885827211438,149.95758488507278,-5.957898327614729,-1.0
True,True,True,True,0.28532342767470437,0.6473127455811731,0.660723589522533,0.6611955826730511,0.3496563727905866,14.975467491876515,-11.11411476968683,-1.0
True,True,True,True,0.3622542305950532,0.4106229442320936,-0.6094383616992171,0.7045134145792356,0.2313114721160468,59.20610037045569,-8.7328230595997,-1.0
True,True,True,True,0.23357139175584188,0.6115698996288447,0.4442778148287685,0.4013360258406845,0.33178494981442236,-9.466253134497236,-13.619567638562582,-1.0
True,True,True,True,0.45898911173881346,0.750243034475419,-0.29949211239152046,0.04477567622006043,0.4011215172377095,-144.78759304163006,-6.882207854344029,-1.0
True,True,True,True,0.23708445047489116,0.27665727570805076,0.48548214503287745,0.30854134239183995,0.16432863785402538,92.09130817769932,-13.413956209841253,-1.0
True,True,True,True,0.25872956556812965,0.5695833928360531,-0.6999054258965652,0.23971486265141875,0.31079169641802656,112.93209820505382,-12.273424155087778,-1.0
True,True,True,True,0.23147710435735036,0.45513695136794313,0.2537032974652278,0.5397258702158236,0.25356847568397156,26.17962554611634,-13.745198606538603,-1.0
True,True,True,True,0.2413583274509027,0.24148432319634988,-0.6061161762481784,0.1933497289546979,0.14674216159817494,-166.1933213685394,-13.17211118843521,-1.0
True,True,True,True,0.564393915380909,0.6542797059823369,-0.3410021814637634,0.12040027147421659,0.35313985299116846,-160.8035843209602,-5.5923298590488795,-1.0
True,True,True,True,0.2127053652489909,0.46737977744785913,0.4539439309080935,0.6165183775300632,0.25968988872392956,-0.6257901770630667,-14.985443661108413,-1.0
True,True,True,True,0.2069595394229402,0.583351791422707,0.42717422319686027,0.6656956013128089,0.3176758957113535,47.089935347522584,-15.411666948964463,-1.0
True,True,True,True,0.263497730265922,0.486423835634159,-0.7134174090541553,0.1222589430485668,0.2692119178170795,-179.0148492905885,-12.047963789746758,-1.0
True,True,True,True,0.2058145202693872,0.3923618538777416,0.09910741275245316,0.5360455356866727,0.2221809269388708,33.27240998663015,-15.499555634833484,-1.0
True,True,True,True,0.20287050452446334,0.35781903191111164,-0.49836023475160296,0.6243566823774933,0.20490951595555582,130.83052989605756,-15.730263710934224,-1.0
True,True,True,True,0.27373877689288856,0.7042685765106118,-0.6807161259934744,0.54345932820738,0.37813428825530593,116.86846608322168,-11.59084979983911,-1.0
True,True,True,True,0.5866223116907291,0.20705758473192223,0.5951500199186877,0.6021595178427415,0.12952879236596113,20.884022579599673,-5.3797869296946725,-1.0
True,True,True,True,0.3092608286722714,0.3372898481500256,-0.5194066062284546,0.7228394924625576,0.1946449240750128,52.634953167073775,-10.244169598672235,-1.0
True,True,True,True,0.3646911692242017,0.667707241687935,0.1689865581243184,0.6844545555471206,0.35985362084396755,14.998704011770968,-8.67401711916092,-1.0
True,True,True,True,0.28608137299463077,0.7680351207273102,0.34948537607474583,0.43694244903893464,0.4100175603636551,70.10536347374577,-11.084295537665293,-1.0
True,True,True,True,0.22573330405238928,0.6450758546418243,-0.5283286333219339,0.26207662822445643,0.34853792732091216,67.26460731355235,-14.102088018398675,-1.0
True,True,True,True,0.24870292418394607,0.26465065337346877,0.19471757693846548,0.35314072320026935,0.15832532668673438,138.5003221608568,-12.776433053834321,-1.0
True,True,True,True,0.20244787367596612,0.40112713030130887,-0.0840553334403169,0.6736466035150026,0.22656356515065443,12.153026453767268,-15.763955779446974,-1.0
True,True,True,True,0.2307765285847848,0.26215273745367706,-0.31977940083096973,0.7438109669686357,0.15707636872683853,106.4944054525136,-13.787748565358935,-1.0
True,True,True,True,0.3652221391885127,0.3705476915500805,-0.706817272732508,0.20422107482018106,0.21127384577504024,164.10448914207245,-8.661309578423149,-1.0
True,True,True,True,0.5111784551722565,0.21730528964294796,-0.32386911083289666,0.10013378637857559,0.134652644821474,-155.9371565619121,-6.176668610782102,-1.0
True,True,True,True,0.3617409803617717,0.6786082180039548,-0.7037204915836544,0.11413452133931865,0.3653041090019774,168.17085845990607,-8.745310537403162,-1.0
True,True,True,True,0.216878409880442,0.30376950133465574,-0.6990113580878009,0.6543793941644298,0.17788475066732787,78.42018378305954,-14.690544789614375,-1.0
True,True,True,True,0.5753279451297397,0.7928156752567028,-0.7334722700976078,0.6220461906441195,0.42240783762835143,112.44562399360774,-5.485719243801283,-1.0
True,True,True,True,0.3462575469328252,0.5579089221975636,-0.53622850428707,0.33020661647586713,0.3049544610987818,131.15518990958344,-9.139647723086062,-1.0
True,True,True,True,0.21518290121870437,0.6639699121697803,0.5580381124960507,0.4493523249393173,0.35798495608489017,-46.35779611920603,-14.808934431756885,-1.0
True,True,True,True,0.23205886931705214,0.5346688789525861,-0.0800356406106435,0.6450138734230726,0.29333443947629306,-177.2974136022883,-13.710065785426044,-1.0
True,True,True,True,0.4713498257391287,0.5982542354917683,-0.2959855131128455,0.20160656821785405,0.32512711774588415,-155.77036765401527,-6.700889599608763,-1.0
True,True,True,True,0.27969289525126634,0.7758090151866142,0.415012009728988,0.6378784655662557,0.4139045075933071,-4.924072233956309,-11.340792211714161,-1.0
